row_key,ticker,fiscal_year,source_relative_path,source_file_type,auditor_block_status,auditor_block_sheet,auditor_block_start,auditor_block_end,block_span_rows,title_candidates_in_payload,sheets_with_title,structural_markers_in_block,opinion_in_block,heading_and_paragraph_same_sheet,date_in_block,reject_reasons
لخزر|1397,لخزر,1397,لخزر.zip!لخزر_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
لخزر|1398,لخزر,1398,لخزر.zip!لخزر_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
نوری|1393,نوری,1393,نوري.zip!نوري_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,79,71,1,1,13,YES,YES,YES,
نوری|1394,نوری,1394,نوري.zip!نوري_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,71,63,1,1,13,YES,YES,YES,
نوری|1395,نوری,1395,نوري.zip!نوري_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,78,68,1,1,13,YES,YES,YES,
نوری|1396,نوری,1396,نوري.zip!نوري_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,74,64,1,1,14,YES,YES,YES,
نوری|1397,نوری,1397,نوري.zip!نوري_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
نوری|1398,نوری,1398,نوري.zip!نوري_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پرداخت|1395,پرداخت,1395,پرداخت.zip!پرداخت_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,70,60,1,1,11,YES,YES,YES,
پرداخت|1396,پرداخت,1396,پرداخت.zip!پرداخت_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,81,71,1,1,12,YES,YES,YES,
پرداخت|1397,پرداخت,1397,پرداخت.zip!پرداخت_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پرداخت|1398,پرداخت,1398,پرداخت.zip!پرداخت_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پرداخت|1399,پرداخت,1399,پرداخت.zip!پرداخت_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پرداخت|1400,پرداخت,1400,پرداخت.zip!پرداخت_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پرداخت|1402,پرداخت,1402,پرداخت.zip!پرداخت_۱۴۰۲_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۹_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پارس|1396,پارس,1396,پارس.zip!پارس_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,79,69,1,1,14,YES,YES,YES,
پارس|1397,پارس,1397,پارس.zip!پارس_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پارس|1398,پارس,1398,پارس.zip!پارس_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پارس|1399,پارس,1399,پارس.zip!پارس_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پارس|1400,پارس,1400,پارس.zip!پارس_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پارس|1401,پارس,1401,پارس.zip!پارس_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پارس|1402,پارس,1402,پارس.zip!پارس_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پدرخش|1393,پدرخش,1393,پدرخش.zip!پدرخش_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,59,51,1,1,13,YES,YES,YES,
پدرخش|1394,پدرخش,1394,پدرخش.zip!پدرخش_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,56,48,1,1,12,YES,YES,YES,
پدرخش|1395,پدرخش,1395,پدرخش.zip!پدرخش_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,62,52,1,1,12,YES,YES,YES,
پدرخش|1396,پدرخش,1396,پدرخش.zip!پدرخش_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,66,56,1,1,13,YES,YES,YES,
پدرخش|1397,پدرخش,1397,پدرخش.zip!پدرخش_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پدرخش|1398,پدرخش,1398,پدرخش.zip!پدرخش_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پدرخش|1399,پدرخش,1399,پدرخش.zip!پدرخش_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پدرخش|1400,پدرخش,1400,پدرخش.zip!پدرخش_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پدرخش|1401,پدرخش,1401,پدرخش.zip!پدرخش_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پدرخش|1402,پدرخش,1402,پدرخش.zip!پدرخش_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پی‌پاد|1396,پی‌پاد,1396,پي پاد.zip!پي پاد_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پی‌پاد|1397,پی‌پاد,1397,پي پاد.zip!پي پاد_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پی‌پاد|1398,پی‌پاد,1398,پي پاد.zip!پي پاد_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پی‌پاد|1399,پی‌پاد,1399,پي پاد.zip!پي پاد_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پی‌پاد|1400,پی‌پاد,1400,پي پاد.zip!پي پاد_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پلاسک|1393,پلاسک,1393,پلاسك.zip!پلاسك_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,66,58,1,1,13,YES,YES,YES,
پلاسک|1394,پلاسک,1394,پلاسك.zip!پلاسك_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,69,61,1,1,13,YES,YES,YES,
پلاسک|1395,پلاسک,1395,پلاسك.zip!پلاسك_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,72,62,1,1,12,YES,YES,YES,
پلاسک|1396,پلاسک,1396,پلاسك.zip!پلاسك_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,72,62,1,1,14,YES,YES,YES,
پلاسک|1397,پلاسک,1397,پلاسك.zip!پلاسك_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پلاسک|1398,پلاسک,1398,پلاسك.zip!پلاسك_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پلاسک|1399,پلاسک,1399,پلاسك.zip!پلاسك_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پلاسک|1400,پلاسک,1400,پلاسك.zip!پلاسك_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پلاسک|1401,پلاسک,1401,پلاسك.zip!پلاسك_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
پلاسک|1402,پلاسک,1402,پلاسك.zip!پلاسك_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
رمپنا|1392,رمپنا,1392,رمپنا.zip!رمپنا_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,119,111,1,1,13,YES,YES,YES,
رمپنا|1393,رمپنا,1393,رمپنا.zip!رمپنا_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,115,107,1,1,13,YES,YES,YES,
رمپنا|1394,رمپنا,1394,رمپنا.zip!رمپنا_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,87,79,1,1,13,YES,YES,YES,
رانفور|1392,رانفور,1392,رانفور.zip!رانفور_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,67,59,1,1,13,YES,YES,YES,
رانفور|1393,رانفور,1393,رانفور.zip!رانفور_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,51,43,1,1,12,YES,YES,YES,
رانفور|1394,رانفور,1394,رانفور.zip!رانفور_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,53,43,1,1,11,YES,YES,YES,
رانفور|1395,رانفور,1395,رانفور.zip!رانفور_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,50,40,1,1,11,YES,YES,YES,
سآبیک|1392,سآبیک,1392,سآبيك.zip!سآبيك_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,26,18,1,1,6,NO,N/A,YES,NO_DECISIVE_OPINION_PARAGRAPH_IN_BLOCK;REFERRAL_TO_ATTACHMENT;ACCEPTED_NO_SIGNATURE_MARKER_NEARBY
سآبیک|1398,سآبیک,1398,سآبيك.zip!سآبيك_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سآبیک|1399,سآبیک,1399,سآبيك.zip!سآبيك_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سآبیک|1400,سآبیک,1400,سآبيك.zip!سآبيك_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سآبیک|1401,سآبیک,1401,سآبيك.zip!سآبيك_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سآبیک|1402,سآبیک,1402,سآبيك.zip!سآبيك_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سبجنو|1393,سبجنو,1393,سبجنو.zip!سبجنو_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,73,65,1,1,14,YES,YES,YES,
سبجنو|1394,سبجنو,1394,سبجنو.zip!سبجنو_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,80,72,1,1,12,YES,YES,YES,
سبجنو|1395,سبجنو,1395,سبجنو.zip!سبجنو_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,78,68,1,1,10,YES,YES,YES,
سبجنو|1396,سبجنو,1396,سبجنو.zip!سبجنو_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,71,61,1,1,12,YES,YES,YES,
سبجنو|1397,سبجنو,1397,سبجنو.zip!سبجنو_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سبجنو|1398,سبجنو,1398,سبجنو.zip!سبجنو_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سبجنو|1399,سبجنو,1399,سبجنو.zip!سبجنو_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سبجنو|1400,سبجنو,1400,سبجنو.zip!سبجنو_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سبجنو|1401,سبجنو,1401,سبجنو.zip!سبجنو_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سبجنو|1402,سبجنو,1402,سبجنو.zip!سبجنو_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سفارس|1392,سفارس,1392,سفارس.zip!سفارس_۱۳۹۲_۰۲_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۲_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,119,111,1,1,14,YES,YES,YES,
سفارس|1393,سفارس,1393,سفارس.zip!سفارس_۱۳۹۳_۰۲_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۲_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,87,79,1,1,14,YES,YES,YES,
