row_key,ticker,fiscal_year,coverage_status,n_files_total,n_separate_audited,n_consolidated,n_unaudited,n_corrections,n_corrections_substantive,selected_role,selected_source,selected_sha256
بالبر|1398,بالبر,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بالبر.zip!بالبر_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,a215afaae31c900d47116cd7cd7906a3ae132fd93e0d317c06f91075d8128617
بالبر|1399,بالبر,1399,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,بالبر.zip!بالبر_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,0d891ebda4bfca1b51ab8541fb04ed12bad842286b5b21c2cda7a5f5646e2edf
بالبر|1400,بالبر,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بالبر.zip!بالبر_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,d599e990cfd7eecf52aa1412e5ea85b6e56ea19e2f4f61555d8395dc8b5b117e
بالبر|1401,بالبر,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بالبر.zip!بالبر_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,56e8da9e8ef7c27a011a2bbf3d5652d95386acfcdbf7e684a844a306c6a55c41
بالبر|1402,بالبر,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بالبر.zip!بالبر_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,ad3d5b644e267b4f05312f4566476403b935fef0b8d7bea21e98ec9f7252a9bd
برکت|1393,برکت,1393,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
برکت|1394,برکت,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,aca0cabfdc4b253e530746690fc0e16441b5bb9ab144879cc780d355b5bd5206
برکت|1395,برکت,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,ee9b46579e1a8da4259785671b6f5feb2d8379af56d0e83c3506f556b9e11b37
برکت|1396,برکت,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,944851f9bf477028d36d52ed333afdad6b70087634ae97b7de09eeefdf6fc6b7
برکت|1397,برکت,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,753933ea71266aee2b315a525913896f43b1bb5ed959b0e435cd0f35d9c4dbde
برکت|1398,برکت,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,59c2496e923581bc9c1d9332bea89998103f2847fdee26008dd868ff3368c827
برکت|1399,برکت,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,cf8bdbabc6c62b23436abcdc9ecd4a1a2dcf09b5a9e6e183be7906a3fc39f9ff
برکت|1400,برکت,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,727c5313ee34e1ab16333a6b6ba1b9bcdc2938b445f32f5555a614b34ef5d66e
برکت|1401,برکت,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,1030b82b8a9cf9e84d6fefa8c4075b071e6cf435cc3e72149202d2153d1a7506
برکت|1402,برکت,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بركت.zip!بركت_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,8860152fb77723c40676b7464216492b5ed5ed7f1842482cef39a8501b0aacf7
بکاب|1393,بکاب,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,5aa675f12087ed7c37a7fb4480e82704177a014912c8aa2d219ed40635f9b226
بکاب|1394,بکاب,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,f9a29f96b79d0206c982eeb6cff84a85a34db06df6e49e4308a36236cba3c19c
بکاب|1395,بکاب,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,d1704308ba08a3d77afa6b487bbd6cb2f9e9e65958993557a61fa1e051f12f23
بکاب|1396,بکاب,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,886d56a77ff3ac89f4ec8d87f97c1c4253c4dcf5f4dd4ec2307c7cbc6e7fc534
بکاب|1397,بکاب,1397,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,بكاب.zip!بكاب_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,e686beecc5ab31d9550cbd60762e9ca72950e24b00ed04775d26bc8f62922a7d
بکاب|1398,بکاب,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,a215afaae31c900d47116cd7cd7906a3ae132fd93e0d317c06f91075d8128617
بکاب|1399,بکاب,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,b133a3131c83532ea019e8df65b423d017db34225dc4c2fe3cbae8c2c18f508d
بکاب|1400,بکاب,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,575a36db9fc50cfb02d161b0cf795ea8a359d52feaa59a78b98611e5a0865810
بکاب|1401,بکاب,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,cc1e75ff97beaee3f64a1ac43689ad0b270a5ead4cea7213ecb7ecdcebfcc335
بکاب|1402,بکاب,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكاب.zip!بكاب_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,64189a5851dc33449e830335153c73d130e03f1fb1f5883ccd31f71cd19c6563
بکام|1393,بکام,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكام.zip!بكام_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,480a5a68522e2bfa12c1e9b8c2d5cc5c1a0d6bd3f7da1cd17cb6483decc5987a
بکام|1394,بکام,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بكام.zip!بكام_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,ad8af758e08a579dcbd41f6671019e5ebace55811e765c32fb1f469b1f74459a
بکام|1395,بکام,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بکام|1396,بکام,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بکام|1397,بکام,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بکام|1398,بکام,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بکام|1399,بکام,1399,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
بکام|1400,بکام,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بکام|1401,بکام,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بکام|1402,بکام,1402,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
بموتو|1392,بموتو,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بموتو.zip!بموتو_۱۳۹۲_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۶_۳۱ (حسابرسی شده).xlsx,6cd7e24f31da8998fe82fc507f7abcc3cb725ed5e8fcc3f6f6f6ad949d929e94
بموتو|1393,بموتو,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بموتو.zip!بموتو_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,17340f13c5fb119b9d93ac9558b0ced5bf1a3c91867af92183b65c4dab3be4ab
بموتو|1394,بموتو,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بموتو.zip!بموتو_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,b62618f285295448a0d00de5736c1d96b549c8f8d7cc602ab5aa416f3092c0fb
بموتو|1395,بموتو,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بموتو|1396,بموتو,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بموتو|1397,بموتو,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بموتو|1398,بموتو,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بموتو|1399,بموتو,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بموتو|1400,بموتو,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بموتو|1401,بموتو,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بموتو|1402,بموتو,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بوعلی|1393,بوعلی,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,34c8a3155b6833ef949284f8eafc0a06d3e69a6fab6edeb0e958adc0f291ecef
بوعلی|1394,بوعلی,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,07ba5943d33fb48fb75a6cb3f04bfa5eecf52f29a89c33a3c11c67ba184ec5e0
بوعلی|1395,بوعلی,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,e3d637875c400a0d82710c91607f2a1558854287a8b4636cf12508a573ec1a4a
بوعلی|1396,بوعلی,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,ea816c666ca13f5e7287c76aecad5fba97b80894f163da9b0e6de369003f4cae
بوعلی|1397,بوعلی,1397,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,بوعلي.zip!بوعلي_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,601da23c3958146f6910d16c54ba06ad4034dfa355213833c9dcb09607ac15db
بوعلی|1398,بوعلی,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,9228f707523966f7ea8709da7f6bfe6f1f33d523d3f8800cff48fd39b1c5cd36
بوعلی|1399,بوعلی,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,2025e1d306cc97265295495edc930b2da2e8ce87dc940d03c4d309173477b4d4
بوعلی|1400,بوعلی,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,c4c3194763fdbfef076ed2fefd6a431d8f843935d7f6e26d0bd54bd8d13cd32b
بوعلی|1401,بوعلی,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,80352712b12f9c37f6f70a10d746bd850035134091ff19f5ce62f7e10dcc00e9
بوعلی|1402,بوعلی,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بوعلي.zip!بوعلي_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,756b0ecb9de152f3e1e0b63739b3ac1b8b63070ad8b9adb7d8dd216d662645f2
بترانس|1393,بترانس,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,بترانس.zip!بترانس_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,8518139b111dc5005ab347933a026fd3a3f4ca0062d4f9ab6488ff4e8d6dbdd0
بترانس|1394,بترانس,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1395,بترانس,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1396,بترانس,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1397,بترانس,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1398,بترانس,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1399,بترانس,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1400,بترانس,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1401,بترانس,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
بترانس|1402,بترانس,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چافست|1393,چافست,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,چافست.zip!چافست_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,d526eeef8a6c8ebea45502fba8cc6858ef265fc533c07774e0410376a24cf5b6
چافست|1394,چافست,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,چافست.zip!چافست_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,b90ed539e0180e06a636dfbc61b709ac395b053b397b6580acfd575ca317a252
چافست|1395,چافست,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,چافست.zip!چافست_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,025a108e6a9fea8e4bc960dd12ee97b86f8594f3007eca854fe9eebd1dc9a879
چافست|1396,چافست,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چافست|1397,چافست,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چافست|1398,چافست,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چافست|1399,چافست,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چافست|1400,چافست,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چافست|1401,چافست,1401,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
چافست|1402,چافست,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چکارن|1393,چکارن,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,چكارن.zip!چكارن_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,ac3bee5833611a575bce09bc2d59d0f53a936134ec81fca584a8124452aa3d54
چکارن|1394,چکارن,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,چكارن.zip!چكارن_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,9411a11d6fc5ecafceed59bc1e39e4285a0a41746225b012499f82db3ca2e929
چکارن|1395,چکارن,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,چكارن.zip!چكارن_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,efdd084e85ccfc731a5ee3ba7be22b9300d5e66a8dd45eed2c3f69d284f18db5
چکارن|1396,چکارن,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,چكارن.zip!چكارن_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,c5aa724bd473cbe8e37150ab83f2b2c15293eeaf616100f43e44f486bfd47c9b
چکارن|1397,چکارن,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چکارن|1398,چکارن,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چکارن|1399,چکارن,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چکارن|1400,چکارن,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چکارن|1401,چکارن,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
چکارن|1402,چکارن,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
ددام|1393,ددام,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,ed732fdff928f5cb42136d2fa2923ebeb710cab916eb6ec9d391756fc63006b6
ددام|1394,ددام,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,03ac9ac8616a516cb4c3425faf4a874f2deb056ffa6a8820d28e1efe96995669
ددام|1395,ددام,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,bafeb3103883e7c4987ef4e62188adaefccff4cbfd58e0528c503015aebe9d8c
ددام|1396,ددام,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,1e983fdc19fe8400423943de4810c6056b990ca662282df37a79e15df597455a
ددام|1397,ددام,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,20a5dd10b126f0dfc50898dd95184bd44ca3e71808a43ed4dbf2a5feb11c1a5c
ددام|1398,ددام,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,9bd41706197aab98dceafb2ffbada34eeaf274f3ec934a752cbe15d33662a530
ددام|1399,ددام,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,70c2a49cfc0ce3935e72efd0647c8936830d331abbb51712f7203143962a2d0b
ددام|1400,ددام,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,c9ac6f7294a22868b5d97e6844d9ecf058aaab58495d01011a105d8c994b8f85
ددام|1401,ددام,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,b07291a64478d5d9b6b7191438d44e9f8ff5eae6a226d500f4ca0ef691b4dd1c
ددام|1402,ددام,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ددام.zip!ددام_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,2d9772c959c7ce3d393ed55f9a2e42a099ea8bfcbdd683f36657f6ea7734e790
دیران|1392,دیران,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ديران.zip!ديران_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,53337098d81aef75cb609a62bedc36c8ad9ff5ce3bd18f0557577c59137ba361
دیران|1393,دیران,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ديران.zip!ديران_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,2e62799193916aa1f6634e0a70c7b0ae3c4e6281a90da19c0f4009ac95ff5402
دیران|1394,دیران,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ديران.zip!ديران_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,c11bdd6c2be85da5d60053469bf8ba0140405e42d06db9ad3eadf7fc5e417deb
دیران|1395,دیران,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ديران.zip!ديران_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,97c35a546da0c2b0716e44c944298f36a78ea3f0795f1fcb18a74858d8ddb20a
دیران|1396,دیران,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ديران.zip!ديران_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,b92b4bf6f2864751a5791ddba7b0df23cd85098d57a39a5c79db5256f136e9aa
دیران|1397,دیران,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ديران.zip!ديران_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,46abab8339e68a7753bcbf4b587bbb693c4b66d183cf9bbe11bcbe54797f560c
دیران|1398,دیران,1398,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
